timestamp,tmpc_1,relh_1,sped_1,feel_1,tmpc_2,relh_2,sped_2,feel_2,tmpc_3,relh_3,sped_3,feel_3,ERCOT
2024-11-16 03:00:00,12.093333333333334,99.63666666666666,1.15,53.76666666666667,12.759684986595174,60.368505361930296,0.7977546916890081,54.96789544235925,15.0,93.74,1.15,59.0,38813.993695
2024-11-16 04:00:00,11.926666666666668,100.0,0.0,53.46666666666667,12.762235254691689,60.3596481233244,0.7989108579088473,54.97248659517426,16.0,87.92,2.6833333333333336,60.79999999999999,38555.782044
2024-11-16 05:00:00,11.853333333333332,100.0,1.15,53.333333333333336,12.764785522788204,60.3507908847185,0.8000670241286865,54.97707774798928,16.0,87.92,7.283333333333334,60.79999999999999,38761.966889
2024-11-16 06:00:00,11.833333333333334,100.0,4.6,53.3,12.767335790884719,60.3419336461126,0.8012231903485256,54.98166890080429,16.0,87.92,4.983333333333333,60.79999999999999,39264.724616
2024-11-16 07:00:00,12.833333333333334,99.03666666666668,1.15,55.1,12.769886058981234,60.3330764075067,0.8023793565683647,54.986260053619304,16.666666666666668,86.14,4.983333333333333,62.0,40360.678332
2024-11-16 08:00:00,17.39,85.82000000000001,0.0,63.3,12.772436327077749,60.32421916890081,0.8035355227882038,54.990851206434314,18.33333333333333,80.94666666666667,1.15,65.0,41443.408589
2024-11-16 09:00:00,22.94333333333333,66.57333333333334,4.983333333333333,73.3,12.774986595174262,60.31536193029491,0.804691689008043,54.995442359249324,20.0,76.14666666666666,3.0666666666666664,68.0,42858.018099
2024-11-16 10:00:00,25.703333333333333,58.10666666666666,11.116666666666667,78.26666666666667,12.777536863270777,60.306504691689014,0.8058478552278822,55.00003351206434,22.666666666666668,66.04333333333334,4.983333333333333,72.8,44100.770313
2024-11-16 11:00:00,27.5,50.73,11.5,82.33666666666666,12.780087131367292,60.297647453083115,0.8070040214477213,55.00462466487935,25.0,57.43666666666667,9.2,77.0,45164.404201
2024-11-16 12:00:00,27.723333333333333,49.36333333333334,11.883333333333333,82.57000000000001,12.782637399463807,60.28879021447722,0.8081601876675605,55.00921581769437,26.0,54.04999999999999,11.5,78.8,46094.200729
2024-11-16 13:00:00,28.626666666666665,46.68333333333334,9.2,83.92999999999999,12.785187667560322,60.27993297587132,0.8093163538873995,55.01380697050938,26.0,54.04999999999999,12.65,78.8,46935.843404
2024-11-16 14:00:00,29.42333333333333,44.61333333333334,8.049999999999999,85.19,12.787737935656835,60.27107573726542,0.8104725201072387,55.018398123324395,27.0,50.95000000000001,13.033333333333331,81.46,47735.556393
2024-11-16 15:00:00,29.276666666666667,45.25666666666666,11.116666666666667,85.00333333333333,12.79028820375335,60.26221849865952,0.8116286863270779,55.022989276139405,26.0,54.04999999999999,9.966666666666669,78.8,48594.550775
2024-11-16 16:00:00,28.11,50.80666666666667,10.733333333333334,83.56,12.792838471849866,60.25336126005362,0.812784852546917,55.02758042895442,25.666666666666668,56.336666666666666,7.283333333333334,78.2,49229.577904
2024-11-16 17:00:00,25.703333333333333,61.41,9.583333333333334,78.26666666666667,12.79538873994638,60.244504021447725,0.8139410187667562,55.03217158176943,23.0,67.70333333333333,6.900000000000001,73.39999999999999,49380.666663
2024-11-16 18:00:00,23.886666666666667,69.47,8.816666666666666,75.0,12.797939008042896,60.235646782841826,0.8150971849865953,55.03676273458445,21.666666666666668,74.81333333333333,6.133333333333333,71.0,49478.227753
2024-11-16 19:00:00,22.55666666666667,76.34666666666666,9.2,72.60000000000001,12.80048927613941,60.22678954423593,0.8162533512064344,55.04135388739946,21.33333333333333,81.33333333333333,6.900000000000001,70.39999999999999,49649.433586
2024-11-16 20:00:00,22.07333333333333,82.25333333333333,8.433333333333334,71.73333333333333,12.803039544235926,60.21793230563003,0.8174095174262735,55.04594504021448,20.33333333333333,90.30666666666669,5.75,68.60000000000001,48683.407477
2024-11-16 21:00:00,21.48333333333333,87.17666666666666,6.900000000000001,70.66666666666667,12.805589812332439,60.20907506702413,0.8185656836461127,55.05053619302949,21.0,94.01,5.75,69.8,47765.532601
2024-11-16 22:00:00,20.926666666666662,90.93,6.516666666666667,69.66666666666667,12.808140080428954,60.20021782841823,0.8197218498659519,55.055127345844504,21.33333333333333,94.02666666666669,6.900000000000001,70.39999999999999,46694.781974
2024-11-16 23:00:00,20.446666666666665,93.66666666666669,6.900000000000001,68.8,12.810690348525469,60.191360589812334,0.820878016085791,55.059718498659514,22.0,94.06,6.133333333333333,71.6,45314.030519
2024-11-17 00:00:00,19.61,97.72666666666667,5.75,67.3,12.813240616621984,60.182503351206435,0.8220341823056302,55.06430965147453,22.33333333333333,96.05333333333331,8.816666666666666,72.2,43391.019403
2024-11-17 01:00:00,19.203333333333333,99.88333333333333,6.133333333333333,66.56666666666666,12.8157908847185,60.17364611260054,0.8231903485254692,55.06890080428954,23.0,98.03333333333336,9.2,73.4,41915.565958
2024-11-17 02:00:00,18.72,99.54,5.75,65.7,12.818341152815012,60.16478887399464,0.8243465147453084,55.07349195710456,23.0,100.0,6.133333333333333,73.4,40831.943327
2024-11-17 03:00:00,18.33,100.0,4.983333333333333,65.0,12.820891420911527,60.15593163538874,0.8255026809651476,55.07808310991957,23.0,100.0,6.133333333333333,73.4,40000.172202
2024-11-17 04:00:00,18.813333333333333,100.0,6.133333333333333,65.86666666666666,12.823441689008042,60.14707439678284,0.8266588471849867,55.082674262734585,23.0,100.0,7.283333333333334,73.4,39670.180157
2024-11-17 05:00:00,19.183333333333334,100.0,6.133333333333333,66.53333333333333,12.825991957104558,60.13821715817694,0.8278150134048259,55.087265415549595,23.666666666666668,100.0,6.133333333333333,74.60000000000001,39899.191319
2024-11-17 06:00:00,18.11,100.0,0.0,64.60000000000001,12.828542225201073,60.12935991957105,0.828971179624665,55.09185656836461,24.0,100.0,5.75,75.2,40185.509624
2024-11-17 07:00:00,17.61,100.0,4.6000000000000005,63.7,12.831092493297588,60.12050268096515,0.8301273458445041,55.09644772117962,24.0,100.0,8.049999999999999,75.2,40772.849044
2024-11-17 08:00:00,21.07333333333333,97.04,6.133333333333333,69.93333333333334,12.833642761394103,60.111645442359254,0.8312835120643433,55.10103887399464,25.0,100.0,8.433333333333334,77.0,41421.000465
2024-11-17 09:00:00,25.85,79.19,11.116666666666667,79.98333333333333,12.836193029490616,60.102788203753356,0.8324396782841824,55.10563002680965,26.0,96.15333333333336,9.2,78.8,43485.728395
2024-11-17 10:00:00,27.683333333333334,73.66333333333334,14.566666666666668,86.91000000000001,12.838743297587131,60.09393096514746,0.8335958445040216,55.11022117962466,26.666666666666668,90.63,9.2,84.66000000000001,45720.809938
2024-11-17 11:00:00,30.35,61.77666666666667,18.016666666666666,92.98,12.841293565683646,60.08507372654156,0.8347520107238607,55.114812332439676,26.666666666666668,96.3,10.35,83.45333333333333,47728.567824
2024-11-17 12:00:00,31.35333333333333,56.74,18.78333333333333,94.55666666666669,12.843843833780161,60.07621648793566,0.8359081769436999,55.119403485254686,28.666666666666668,80.61666666666667,15.333333333333334,93.05666666666666,49315.960158
2024-11-17 13:00:00,32.943333333333335,49.30666666666667,21.850000000000005,96.76,12.846394101876676,60.06735924932976,0.837064343163539,55.1239946380697,28.33333333333333,82.28000000000002,16.866666666666664,92.13333333333333,50823.815561
2024-11-17 14:00:00,33.333333333333336,48.0,20.316666666666663,97.46,12.84894436997319,60.05850201072386,0.8382205093833781,55.12858579088471,28.0,83.77,15.716666666666669,90.84999999999998,51752.418544
2024-11-17 15:00:00,32.24,51.42,19.166666666666668,95.30666666666666,12.851494638069704,60.049644772117965,0.8393766756032173,55.13317694369973,27.5,81.28,15.333333333333334,87.825,52059.444314
2024-11-17 16:00:00,31.46333333333333,56.17666666666667,17.25,94.71666666666664,12.85404490616622,60.040787533512066,0.8405328418230564,55.13776809651474,27.33333333333333,82.07333333333334,15.333333333333334,87.27333333333333,51053.880519
2024-11-17 17:00:00,29.296666666666667,62.97,14.95,89.68333333333334,12.856595174262734,60.03193029490617,0.8416890080428956,55.14235924932976,26.0,88.75,15.333333333333334,78.8,50697.15338
2024-11-17 18:00:00,27.94333333333333,69.83666666666666,13.8,86.94333333333334,12.85914544235925,60.02307305630027,0.8428451742627348,55.14695040214477,25.0,94.19,14.566666666666668,77.0,51960.799955
2024-11-17 19:00:00,26.593333333333334,85.50666666666666,11.116666666666667,81.56,12.861695710455765,60.01421581769437,0.8440013404825738,55.151541554959785,24.33333333333333,96.22333333333334,13.416666666666666,75.8,53213.05931
2024-11-17 20:00:00,26.26,87.98666666666668,13.033333333333331,79.26666666666667,12.86424597855228,60.00535857908847,0.845157506702413,55.156132707774795,24.0,94.14,11.883333333333333,75.2,53600.522202
2024-11-17 21:00:00,26.166666666666668,87.68666666666667,13.416666666666666,79.10000000000001,12.866796246648793,59.996501340482574,0.8463136729222521,55.16072386058981,24.0,94.14,9.2,75.2,53289.973237
2024-11-17 22:00:00,26.296666666666667,88.00333333333333,16.099999999999998,79.33333333333333,12.869346514745308,59.987644101876676,0.8474698391420913,55.16531501340482,23.0,94.09999999999998,9.583333333333334,73.4,52180.474453
2024-11-17 23:00:00,26.11,89.35666666666667,15.716666666666669,79.0,12.871896782841823,59.978786863270784,0.8486260053619304,55.16990616621984,23.0,92.23666666666666,10.35,73.4,50128.149285
2024-11-18 00:00:00,26.316666666666663,83.67666666666666,19.55,79.36666666666666,12.874447050938338,59.969929624664886,0.8497821715817696,55.17449731903485,23.0,88.51,8.816666666666666,73.4,47954.976889
2024-11-18 01:00:00,26.28,83.48666666666666,21.85,79.3,12.876997319034853,59.96107238605899,0.8509383378016087,55.179088471849866,23.0,88.51,9.583333333333334,73.4,45552.467249
2024-11-18 02:00:00,25.743333333333336,85.80333333333333,15.333333333333334,78.33333333333333,12.879547587131366,59.95221514745309,0.8520945040214478,55.183679624664876,22.0,94.06,6.133333333333333,71.6,44284.902764
2024-11-18 03:00:00,25.50333333333333,87.03333333333335,16.866666666666664,77.89999999999999,12.882097855227881,59.94335790884719,0.853250670241287,55.18827077747989,21.666666666666668,96.04,9.966666666666669,71.0,43243.274153
2024-11-18 04:00:00,25.926666666666662,82.70333333333333,19.933333333333334,78.66666666666667,12.884648123324396,59.93450067024129,0.8544068364611261,55.1928619302949,22.0,94.06,9.583333333333334,71.6,42815.959869
2024-11-18 05:00:00,25.74,83.89666666666666,16.483333333333334,78.33333333333333,12.887198391420911,59.92564343163539,0.8555630026809653,55.19745308310992,23.0,92.23666666666666,8.049999999999999,73.4,43451.040994
2024-11-18 06:00:00,25.78,83.71666666666667,14.95,78.4,12.889748659517426,59.916786193029495,0.8567191689008045,55.20204423592493,23.0,96.06666666666666,8.433333333333334,73.4,45423.673535
2024-11-18 07:00:00,26.166666666666668,81.80666666666667,16.483333333333334,79.10000000000001,12.892298927613941,59.907928954423596,0.8578753351206435,55.20663538873995,24.0,94.14,8.625,75.2,48276.926305
2024-11-18 08:00:00,26.96333333333333,77.88333333333334,19.55,85.03,12.894849195710457,59.8990717158177,0.8590315013404827,55.21122654155496,24.666666666666668,92.33333333333331,9.583333333333334,76.39999999999999,49776.10124
2024-11-18 09:00:00,28.016666666666666,73.22666666666667,16.1,88.03666666666668,12.89739946380697,59.8902144772118,0.8601876675603218,55.215817694369974,25.33333333333333,92.37666666666668,10.733333333333334,77.60000000000001,50615.350403
2024-11-18 10:00:00,30.0,63.36333333333334,19.933333333333334,92.30666666666669,12.899949731903485,59.8813572386059,0.861343833780161,55.220408847184984,26.33333333333333,90.70666666666666,17.25,81.25666666666666,51362.024669
2024-11-18 11:00:00,30.55666666666667,61.223333333333336,16.866666666666667,93.54,12.9025,59.8725,0.8625000000000002,55.224999999999994,28.0,79.0,24.53333333333333,89.36666666666667,51689.312825
2024-11-18 12:00:00,31.35333333333333,57.10333333333333,13.416666666666666,94.73333333333332,12.905050268096515,59.863642761394104,0.8636561662198393,55.22959115281501,28.0,78.9,19.55,89.48,52111.99191
2024-11-18 13:00:00,32.29666666666667,52.53,9.966666666666669,96.02333333333333,12.90760053619303,59.854785522788205,0.8648123324396784,55.23418230563003,28.33333333333333,78.94666666666667,16.1,91.04,52473.44543
2024-11-18 14:00:00,31.666666666666668,47.196666666666665,10.733333333333334,91.92,12.910150804289543,59.84592828418231,0.8659684986595175,55.23877345844504,23.0,83.495,16.1,76.94,52940.253575
2024-11-18 15:00:00,31.540000000000003,42.86333333333334,11.116666666666667,89.81333333333333,12.912701072386058,59.83707104557641,0.8671246648793567,55.24336461126005,17.0,93.83,7.283333333333334,62.6,53167.933688
2024-11-18 16:00:00,30.48333333333333,43.69333333333333,10.733333333333334,87.39333333333333,12.915251340482573,59.82821380697051,0.8682808310991958,55.247955764075066,17.0,93.83,4.983333333333333,62.6,52881.922616
2024-11-18 17:00:00,28.44333333333333,45.51666666666667,6.900000000000001,83.39666666666666,12.917801608579088,59.81935656836461,0.869436997319035,55.252546916890076,17.0,93.83,0.0,62.6,52261.956836
2024-11-18 18:00:00,25.94666666666667,50.89333333333334,5.75,78.92666666666668,12.920351876675603,59.81049932975871,0.8705931635388742,55.25713806970509,17.666666666666668,95.92,1.15,63.8,51663.025507
2024-11-18 19:00:00,24.886666666666667,52.38,5.366666666666667,76.8,12.922902144772118,59.801642091152814,0.8717493297587132,55.2617292225201,18.0,93.88,0.0,64.4,51339.530102
2024-11-18 20:00:00,24.0,53.870000000000005,4.983333333333333,75.2,12.925452412868633,59.792784852546916,0.8729054959785524,55.26632037533512,18.0,93.88,0.0,64.4,50251.008284
2024-11-18 21:00:00,22.76,56.080000000000005,3.8333333333333335,72.96666666666667,12.928002680965147,59.783927613941025,0.8740616621983915,55.27091152815013,18.0,93.88,1.15,64.4,48838.578959
2024-11-18 22:00:00,23.036666666666665,48.71333333333333,7.283333333333334,73.46666666666667,12.930552949061662,59.775070375335126,0.8752178284182307,55.27550268096515,17.0,100.0,4.216666666666666,62.6,47266.660295
2024-11-18 23:00:00,22.61,27.506666666666664,5.75,72.7,12.933103217158177,59.76621313672923,0.8763739946380699,55.28009383378016,16.333333333333332,100.0,4.6,61.4,44796.295343
2024-11-19 00:00:00,20.74,29.73333333333333,4.216666666666667,69.33333333333333,12.935653485254692,59.75735589812333,0.877530160857909,55.284684986595174,15.666666666666666,100.0,1.15,60.2,42471.411767
2024-11-19 01:00:00,19.386666666666667,32.766666666666666,5.366666666666667,66.89999999999999,12.938203753351207,59.74849865951743,0.8786863270777481,55.289276139410184,14.333333333333334,100.0,0.0,57.8,40552.522916
2024-11-19 02:00:00,17.703333333333333,37.94,4.216666666666666,63.86666666666667,12.94075402144772,59.73964142091153,0.8798424932975872,55.2938672922252,13.0,100.0,0.0,55.4,39390.208689
2024-11-19 03:00:00,15.98,41.76,4.983333333333333,60.76666666666667,12.943304289544235,59.730784182305634,0.8809986595174264,55.29845844504021,12.333333333333334,100.0,0.0,54.2,38669.520786
2024-11-19 04:00:00,15.466666666666669,41.28666666666667,5.366666666666667,59.833333333333336,12.94585455764075,59.721926943699735,0.8821548257372656,55.30304959785523,12.333333333333334,100.0,0.0,54.2,38330.530982
2024-11-19 05:00:00,14.906666666666666,44.23333333333333,2.3000000000000003,58.833333333333336,12.948404825737265,59.71306970509384,0.8833109919571047,55.30764075067024,11.0,100.0,0.0,51.79999999999999,38841.829791
2024-11-19 06:00:00,13.87,49.54,4.6,56.96666666666667,12.95095509383378,59.70421246648794,0.8844671581769439,55.312231903485255,11.0,100.0,0.0,51.8,40396.483082
2024-11-19 07:00:00,15.11,47.080000000000005,1.15,59.2,12.953505361930295,59.69535522788204,0.8856233243967829,55.316823056300265,13.0,100.0,0.0,55.4,43249.014624
2024-11-19 08:00:00,18.35,37.16,4.6,65.03333333333333,12.95605563002681,59.68649798927614,0.8867794906166221,55.32141420911528,17.0,90.91333333333334,1.15,62.6,44271.865417
2024-11-19 09:00:00,23.02,28.646666666666665,4.216666666666666,73.43333333333334,12.958605898123324,59.67764075067024,0.8879356568364613,55.32600536193029,21.0,59.01666666666667,4.983333333333333,69.8,44645.279354
2024-11-19 10:00:00,26.83333333333333,20.16,9.583333333333334,79.08333333333333,12.961156166219839,59.668783512064344,0.8890918230563004,55.33059651474531,23.666666666666668,42.27333333333333,6.133333333333333,74.60000000000001,45276.318847
2024-11-19 11:00:00,28.46333333333333,17.513333333333332,7.666666666666667,80.63666666666667,12.963706434316354,59.659926273458446,0.8902479892761396,55.33518766756032,25.33333333333333,33.99,6.900000000000001,77.60000000000001,45825.866519
2024-11-19 12:00:00,29.44333333333333,15.52,5.366666666666667,81.89,12.966256702412869,59.65106903485255,0.8914041554959786,55.33977882037534,26.33333333333333,32.03333333333333,4.6,79.10333333333334,46705.480397
2024-11-19 13:00:00,30.74,13.47,6.516666666666667,83.7,12.968806970509384,59.64221179624665,0.8925603217158178,55.34436997319035,27.0,28.74333333333333,2.3000000000000003,79.46666666666667,47746.372348
2024-11-19 14:00:00,30.89,12.946666666666667,2.3000000000000003,83.90333333333332,12.971357238605897,59.63335455764076,0.893716487935657,55.348961126005364,27.666666666666668,26.399999999999995,6.900000000000001,80.10000000000001,49089.909115
2024-11-19 15:00:00,31.39,11.76,4.216666666666667,84.41000000000001,12.973907506702412,59.62449731903486,0.8948726541554961,55.35355227882037,27.33333333333333,26.933333333333334,4.216666666666666,79.74666666666667,50301.739416
2024-11-19 16:00:00,30.85333333333333,11.836666666666666,4.983333333333333,83.64333333333333,12.976457774798927,59.61564008042896,0.8960288203753353,55.35814343163538,26.666666666666668,31.423333333333336,2.6833333333333336,79.30666666666667,51353.936348
2024-11-19 17:00:00,28.165,14.69,4.6,80.21000000000001,12.979008042895442,59.60678284182306,0.8971849865951744,55.3627345844504,23.666666666666668,39.46333333333333,0.0,74.60000000000001,51518.530041
2024-11-19 18:00:00,22.906666666666663,22.60333333333333,4.983333333333333,73.23333333333333,12.981558310991957,59.59792560321716,0.8983411528150135,55.36732573726541,19.0,65.26333333333334,0.0,66.2,50604.386498
2024-11-19 19:00:00,19.666666666666668,38.306666666666665,2.3000000000000003,67.39999999999999,12.984108579088472,59.589068364611265,0.8994973190348526,55.37191689008043,17.666666666666668,72.60000000000001,0.0,63.8,50328.838555
2024-11-19 20:00:00,17.11,49.81,0.0,62.8,12.986658847184987,59.580211126005366,0.9006534852546918,55.37650804289544,15.666666666666666,82.81333333333333,0.0,60.2,48714.080802
2024-11-19 21:00:00,15.873333333333337,60.34,3.8333333333333335,60.56666666666666,12.9892091152815,59.57135388739947,0.901809651474531,55.381099195710455,18.0,59.5,4.6,64.4,47076.521813
2024-11-19 22:00:00,15.166666666666666,64.50333333333333,3.8333333333333335,59.3,12.991759383378016,59.56249664879357,0.9029658176943701,55.385690348525465,16.333333333333332,64.69,3.0666666666666664,61.4,45533.621944
2024-11-19 23:00:00,14.46,66.64,1.5333333333333332,58.03333333333333,12.99430965147453,59.55363941018767,0.9041219839142093,55.39028150134048,15.555555555555555,67.07,4.6,60.0,43349.691659
2024-11-20 00:00:00,13.423333333333334,67.85666666666667,4.6000000000000005,56.16666666666666,12.996859919571046,59.54478217158177,0.9052781501340483,55.39487265415549,14.777777777777777,69.45,6.516666666666666,58.60000000000001,41479.203073
2024-11-20 01:00:00,13.5,64.77,3.8333333333333335,56.3,12.99941018766756,59.535924932975874,0.9064343163538875,55.39946380697051,14.0,71.83,8.433333333333332,57.20000000000001,39613.654912
2024-11-20 02:00:00,14.256666666666666,48.54333333333333,7.666666666666667,57.66666666666666,13.001960455764074,59.527067694369975,0.9075904825737267,55.40405495978552,13.666666666666666,73.44,6.900000000000001,56.6,38680.06502
2024-11-20 03:00:00,15.073333333333332,36.86666666666667,7.283333333333334,59.13333333333333,13.004510723860589,59.51821045576408,0.9087466487935658,55.408646112600536,13.333333333333334,76.71333333333332,8.433333333333334,56.0,38150.829254
2024-11-20 04:00:00,13.423333333333332,42.81,6.900000000000001,56.16666666666666,13.007060991957104,59.50935321715818,0.909902815013405,55.413237265415546,14.0,76.82,12.075,57.2,38052.393792
2024-11-20 05:00:00,12.89,46.583333333333336,6.516666666666667,55.2,13.00961126005362,59.50049597855228,0.9110589812332441,55.41782841823056,13.0,81.99,12.266666666666666,55.4,38807.265408
2024-11-20 06:00:00,14.7,44.81333333333333,8.05,58.46666666666667,13.012161528150134,59.49163873994638,0.9122151474530832,55.42241957104557,11.666666666666666,89.55666666666667,9.583333333333334,53.0,40776.132346
2024-11-20 07:00:00,13.756666666666666,49.93,6.133333333333333,56.76666666666667,13.01471179624665,59.48278150134048,0.9133713136729223,55.42701072386059,12.0,82.0,12.266666666666666,53.6,43439.188195
2024-11-20 08:00:00,17.166666666666668,43.82,13.8,62.9,13.017262064343164,59.473924262734585,0.9145274798927615,55.4316018766756,14.666666666666666,60.25,14.566666666666668,58.4,44425.087235
2024-11-20 09:00:00,19.686666666666667,37.586666666666666,16.483333333333334,67.43333333333334,13.019812332439678,59.465067024128686,0.9156836461126007,55.43619302949062,16.0,43.74333333333333,17.25,60.79999999999999,45243.220072
2024-11-20 10:00:00,21.163333333333334,32.11333333333333,16.291666666666668,70.09166666666667,13.022362600536193,59.45620978552279,0.9168398123324398,55.44078418230563,17.0,38.98166666666667,16.3875,62.599999999999994,45348.748886
2024-11-20 11:00:00,22.64,26.64,16.1,72.75,13.024912868632708,59.44735254691689,0.917995978552279,55.445375335120644,18.0,34.22,15.525,64.4,45405.131907
2024-11-20 12:00:00,24.0,23.07,16.1,75.2,13.027463136729223,59.438495308311,0.919152144772118,55.449966487935654,19.0,26.855,16.1,66.2,45262.071245
2024-11-20 13:00:00,24.5,21.49666666666667,14.566666666666668,76.10000000000001,13.030013404825738,59.4296380697051,0.9203083109919572,55.45455764075067,19.0,27.18,15.716666666666669,66.2,45265.082821
2024-11-20 14:00:00,24.83333333333333,19.313333333333333,9.966666666666669,76.7,13.032563672922251,59.4207808310992,0.9214644772117964,55.45914879356568,19.33333333333333,23.55666666666667,17.25,66.8,45707.639853
2024-11-20 15:00:00,24.461666666666666,18.62833333333333,10.158333333333335,76.03333333333333,13.035113941018766,59.4119235924933,0.9226206434316355,55.4637399463807,19.0,23.773333333333333,13.608333333333334,66.2,46025.75519
2024-11-20 16:00:00,24.09,17.94333333333333,10.35,75.36666666666667,13.037664209115281,59.403066353887404,0.9237768096514747,55.46833109919571,18.666666666666668,23.99,9.966666666666669,65.60000000000001,46363.068232
2024-11-20 17:00:00,21.305,21.19,7.475,70.35,13.040214477211796,59.394209115281505,0.9249329758713138,55.47292225201072,14.0,40.3,7.283333333333334,57.2,46618.99472
2024-11-20 18:00:00,18.89,24.81,5.75,66.0,13.042764745308311,59.38535187667561,0.9260891420911529,55.477513404825736,12.666666666666666,44.89333333333334,6.900000000000001,54.8,46549.04747
2024-11-20 19:00:00,15.555,31.94,6.9,60.0,13.045315013404826,59.37649463806971,0.9272453083109921,55.482104557640746,11.0,50.080000000000005,5.366666666666667,51.79999999999999,47084.708826
2024-11-20 20:00:00,14.333333333333334,33.77,5.366666666666667,57.8,13.047865281501341,59.36763739946381,0.9284014745308312,55.48669571045576,10.666666666666666,50.07,2.6833333333333336,51.2,46802.312109
2024-11-20 21:00:00,12.683333333333332,37.18333333333334,2.6833333333333336,54.833333333333336,13.050415549597854,59.35878016085791,0.9295576407506704,55.49128686327077,9.666666666666666,58.85333333333333,4.216666666666666,48.78,46807.269345
2024-11-20 22:00:00,11.316666666666668,41.28,0.0,52.36666666666667,13.05296581769437,59.34992292225201,0.9307138069705095,55.49587801608579,8.0,69.06333333333333,6.900000000000001,42.9,45860.090919
2024-11-20 23:00:00,9.585,46.835,4.025,48.3,13.055516085790885,59.341065683646114,0.9318699731903487,55.5004691689008,7.333333333333333,70.66333333333334,5.75,42.07333333333333,43807.120104
2024-11-21 00:00:00,8.89,47.52,4.6,46.1,13.0580663538874,59.332208445040216,0.9330261394101877,55.50506032171582,8.333333333333334,57.18333333333334,3.0666666666666664,45.66,42168.317128
2024-11-21 01:00:00,6.65,61.68666666666667,2.3000000000000003,42.89000000000001,13.060616621983915,59.32335120643432,0.9341823056300269,55.50965147453083,8.0,61.28,0.0,46.4,40882.949976
2024-11-21 02:00:00,6.11,63.59,3.45,41.26,13.063166890080428,59.31449396782842,0.9353384718498661,55.514242627345844,7.333333333333333,70.66333333333334,0.0,45.2,40420.59327
2024-11-21 03:00:00,5.243333333333333,61.56333333333333,1.15,40.72666666666667,13.065717158176943,59.30563672922252,0.9364946380697052,55.518833780160854,6.666666666666667,73.88666666666667,4.216666666666666,41.75,40193.877463
2024-11-21 04:00:00,4.926666666666667,61.85999999999999,4.216666666666666,38.126666666666665,13.068267426273458,59.29677949061662,0.9376508042895444,55.52342493297587,5.666666666666667,81.15333333333332,0.0,42.2,40402.063449
2024-11-21 05:00:00,5.609999999999999,58.03,2.6833333333333336,40.49333333333333,13.070817694369973,59.28792225201072,0.9388069705093836,55.52801608579088,5.333333333333333,84.95,0.0,41.6,41451.014724
2024-11-21 06:00:00,5.056666666666667,59.56999999999999,4.983333333333333,37.82333333333333,13.073367962466488,59.27906501340483,0.9399631367292226,55.5326072386059,5.0,86.89,0.0,41.0,43786.803921
2024-11-21 07:00:00,7.109999999999999,51.35999999999999,2.6833333333333336,43.50333333333333,13.075918230563003,59.27020777479893,0.9411193029490618,55.53719839142091,6.666666666666667,79.47000000000001,0.0,44.0,47501.845588
2024-11-21 08:00:00,12.22,38.39666666666667,4.6000000000000005,54.0,13.078468498659518,59.261350536193035,0.9422754691689009,55.541789544235925,10.333333333333334,69.53333333333333,0.0,50.6,48390.235168
2024-11-21 09:00:00,17.723333333333333,31.6,6.516666666666667,63.9,13.081018766756031,59.25249329758714,0.9434316353887401,55.546380697050935,14.333333333333334,49.67666666666667,1.15,57.8,48302.599064
2024-11-21 10:00:00,20.613333333333333,27.636666666666667,4.983333333333333,69.10000000000001,13.083569034852546,59.24363605898124,0.9445878016085792,55.55097184986595,18.0,29.94,4.6,64.39999999999999,47271.657054
2024-11-21 11:00:00,21.98333333333333,22.64,4.983333333333333,71.56666666666666,13.086119302949061,59.23477882037534,0.9457439678284184,55.55556300268096,20.0,17.733333333333334,0.0,68.0,46422.683912
2024-11-21 12:00:00,23.036666666666665,20.723333333333333,2.3000000000000003,73.46666666666667,13.088669571045576,59.22592158176944,0.9469001340482575,55.56015415549598,20.666666666666668,13.776666666666666,0.0,69.2,45663.54736
2024-11-21 13:00:00,24.203333333333333,19.51,5.366666666666667,75.56666666666666,13.091219839142092,59.21706434316354,0.9480563002680966,55.56474530831099,22.33333333333333,14.166666666666666,3.0666666666666664,72.2,45317.407689
2024-11-21 14:00:00,24.55333333333333,18.08333333333333,3.8333333333333335,76.2,13.093770107238605,59.208207104557644,0.9492124664879358,55.56933646112601,22.0,14.436666666666667,0.0,71.6,45669.730853
2024-11-21 15:00:00,24.61,17.013333333333335,1.9166666666666667,76.3,13.09632037533512,59.199349865951746,0.9503686327077749,55.57392761394102,22.33333333333333,14.9,0.0,72.2,46016.864119
2024-11-21 16:00:00,24.276666666666667,17.363333333333333,3.45,75.7,13.098870643431635,59.19049262734585,0.9515247989276141,55.578518766756034,21.666666666666668,16.076666666666668,0.0,71.0,46253.44996
2024-11-21 17:00:00,21.686666666666667,25.136666666666667,6.133333333333333,71.03333333333335,13.10142091152815,59.18163538873995,0.9526809651474533,55.583109919571044,18.666666666666668,25.82333333333333,2.6833333333333336,65.60000000000001,46667.870888
2024-11-21 18:00:00,18.036666666666665,46.11666666666667,5.366666666666667,64.46666666666667,13.103971179624665,59.17277815013405,0.9538371313672923,55.587701072386054,14.666666666666666,49.65,1.15,58.4,46992.969474
2024-11-21 19:00:00,15.853333333333332,55.51666666666667,4.216666666666666,60.53333333333333,13.10652144772118,59.16392091152815,0.9549932975871315,55.59229222520107,12.666666666666666,61.84666666666666,0.0,54.8,47734.20229
